Date,Open,High,Low,Close,Volume,Dividends
2024-04-01 00:00:00-04:00,189.7615289818415,190.6629383946868,188.4141565317733,188.76522827148438,7309000,0.0
2024-04-02 00:00:00-04:00,188.24332231873962,189.56223004560812,187.9491796173942,188.6892852783203,7014700,0.0
2024-04-03 00:00:00-04:00,188.8600718225351,189.353480421599,187.5886097387711,188.15792846679688,9353400,0.0
2024-04-04 00:00:00-04:00,190.06669747224808,190.5725228336972,186.63090338860295,186.72633361816406,9243800,1.15
2024-04-05 00:00:00-04:00,187.21308807266684,189.08368373972885,186.21097596961084,188.44424438476562,6532300,0.0
2024-04-08 00:00:00-04:00,188.6065008303441,189.90447149415994,188.6065008303441,189.42727661132812,8001000,0.0
2024-04-09 00:00:00-04:00,189.03596449913155,189.80901778367087,186.02008971749524,188.1579132080078,7351500,0.0
2024-04-10 00:00:00-04:00,186.63090309212447,188.0815794697576,185.32337934002095,186.55455017089844,7681400,0.0
2024-04-11 00:00:00-04:00,187.0603818015725,187.60439092248092,184.42627146372058,186.51637268066406,10137700,0.0
2024-04-12 00:00:00-04:00,179.730669116781,180.31283283345405,174.21428344257563,174.452880859375,31532300,0.0
2024-04-15 00:00:00-04:00,176.0848925222756,178.90989232756837,173.88979338856458,174.54832458496094,14766600,0.0
2024-04-16 00:00:00-04:00,174.55785940954902,174.8060100362722,171.45609307815093,172.55364990234375,16451800,0.0
2024-04-17 00:00:00-04:00,173.09765717367875,174.0997692825039,171.02663324895016,171.8665008544922,9017100,0.0
2024-04-18 00:00:00-04:00,172.83997115716338,174.99688652001322,171.7615061943233,172.98312377929688,9557700,0.0
2024-04-19 00:00:00-04:00,174.08067361637623,177.40196022253804,173.1358371435667,177.3256072998047,13402300,0.0
2024-04-22 00:00:00-04:00,177.5069543871332,181.45812735942548,177.49740116944542,180.77096557617188,11529700,0.0
2024-04-23 00:00:00-04:00,182.41249080398302,183.46231063719642,181.83031255941904,183.3764190673828,9144400,0.0
2024-04-24 00:00:00-04:00,181.83986299476692,184.41671219594375,181.49628213042132,184.2735595703125,6964900,0.0
2024-04-25 00:00:00-04:00,183.48141172959566,185.0943325814848,182.46020780549338,184.55032348632812,9802300,0.0
2024-04-26 00:00:00-04:00,184.74122414056745,185.9819191199223,184.25447606565834,184.6648712158203,6413700,0.0
2024-04-29 00:00:00-04:00,184.65530678155278,185.3997295490782,183.65319472901302,184.4644317626953,5387800,0.0
2024-04-30 00:00:00-04:00,184.01587936793962,186.0964565277787,182.8992451443853,182.99468994140625,8153700,0.0
2024-05-01 00:00:00-04:00,183.50049513128624,185.5906107156563,182.08798801756038,183.10919189453125,7445300,0.0
2024-05-02 00:00:00-04:00,184.26404331556682,184.67442393414981,180.87595665640484,182.91835021972656,6501700,0.0
2024-05-03 00:00:00-04:00,183.2428007323514,183.74862604851333,179.86426800149363,181.8207550048828,8922800,0.0
2024-05-06 00:00:00-04:00,182.98513906415366,183.43370340279216,181.16226574552516,183.24282836914062,7911100,0.0
2024-05-07 00:00:00-04:00,182.95650428655827,184.13039955093174,182.90878188854626,183.0042266845703,7688800,0.0
2024-05-08 00:00:00-04:00,182.28842746572758,187.6807232907595,182.28842746572758,186.72633361816406,9227600,0.0
2024-05-09 00:00:00-04:00,186.26821387498816,188.57783492709262,186.20141417659536,188.491943359375,7977300,0.0
2024-05-10 00:00:00-04:00,189.48452041598773,190.24803507157247,189.22684568795714,189.70404052734375,7529800,0.0
2024-05-13 00:00:00-04:00,189.73267730698475,190.73478941529618,189.00733180699527,189.66586303710938,7049200,0.0
2024-05-14 00:00:00-04:00,189.92356346762142,192.38589081187718,189.1218795591192,192.31907653808594,8596200,0.0
2024-05-15 00:00:00-04:00,192.79624832491854,193.44524086083933,190.65842482501571,192.89169311523438,8370000,0.0
2024-05-16 00:00:00-04:00,192.99669309394335,195.1536086492636,192.77718753280783,193.23529052734375,8497900,0.0
2024-05-17 00:00:00-04:00,194.5141194922966,195.69756770169602,193.55973000295677,195.4494171142578,9260500,0.0
2024-05-20 00:00:00-04:00,195.06768523154884,196.4897309451442,186.48771768417754,186.65951538085938,17373300,0.0
2024-05-21 00:00:00-04:00,188.01474921922218,190.78247320493176,187.63299920837585,190.41981506347656,14420800,0.0
2024-05-22 00:00:00-04:00,189.92356116796256,191.77507962196466,188.6733129194728,189.26502990722656,9425300,0.0
2024-05-23 00:00:00-04:00,188.78782176676148,189.25547795628643,187.12719303061385,187.93841552734375,8069400,0.0
2024-05-24 00:00:00-04:00,188.73054238375408,191.60324982166694,188.5492060306778,191.5555419921875,7356200,0.0
2024-05-28 00:00:00-04:00,190.7442918725669,191.26920902614896,189.5990273501878,190.4007110595703,6910200,0.0
2024-05-29 00:00:00-04:00,188.9691437571096,189.91399471851386,187.90977070201868,189.07412719726562,6120000,0.0
2024-05-30 00:00:00-04:00,189.5036107487647,190.7347815795727,189.35090490632123,190.23849487304688,6829100,0.0
2024-05-31 00:00:00-04:00,190.20986585230213,194.02742456659686,189.3031985702233,193.3879852294922,14417900,0.0
2024-06-03 00:00:00-04:00,193.08258611073796,193.1875695647281,190.1048947798636,192.6149444580078,6444300,0.0
2024-06-04 00:00:00-04:00,191.0306378288864,192.7676194373073,189.2363806080914,190.0762481689453,6848300,0.0
2024-06-05 00:00:00-04:00,190.6488677581653,190.70614336889636,187.93840469676562,188.2628936767578,8351600,0.0
2024-06-06 00:00:00-04:00,188.26290644052494,188.98825193066074,186.42094131495605,187.9288787841797,7640300,0.0
2024-06-07 00:00:00-04:00,188.42516442606455,191.7559899505188,188.02432247206556,190.83023071289062,6964500,0.0
2024-06-10 00:00:00-04:00,190.15260252915212,191.6796172589224,189.38908788285167,190.50572204589844,6070800,0.0
2024-06-11 00:00:00-04:00,188.88329556389334,188.91192609389,184.7698777089303,185.49520874023438,9235300,0.0
2024-06-12 00:00:00-04:00,187.06037343522323,187.747535155726,182.58428359797037,182.79425048828125,12751300,0.0
2024-06-13 00:00:00-04:00,183.54823918155475,185.70515472071864,182.17391564540972,184.82711791992188,8587800,0.0
2024-06-14 00:00:00-04:00,182.71790538052034,185.97237775666235,182.68927485451107,184.94163513183594,6874000,0.0
2024-06-17 00:00:00-04:00,184.6552991186537,186.65952314056108,183.85361533502265,186.08688354492188,8725400,0.0
2024-06-18 00:00:00-04:00,185.7242259848272,188.93097569239987,185.2756616981407,188.01475524902344,9023000,0.0
2024-06-20 00:00:00-04:00,187.4325593195824,190.35298895297203,187.1653314160584,189.6085662841797,8731100,0.0
2024-06-21 00:00:00-04:00,187.73801349633672,188.17702462466875,185.36157778424015,187.34671020507812,20972100,0.0
2024-06-24 00:00:00-04:00,188.78781706567207,190.14304864072443,188.1102085595612,189.80902099609375,9785900,0.0
2024-06-25 00:00:00-04:00,189.0550270132535,190.94472885295818,188.7209994004138,189.03594970703125,6862500,0.0
2024-06-26 00:00:00-04:00,188.44424751166255,188.91190371760356,187.3276132855566,188.42515563964844,7758600,0.0
2024-06-27 00:00:00-04:00,188.43471002085207,190.74433141255324,187.91933141310852,190.08580017089844,7913500,0.0
2024-06-28 00:00:00-04:00,190.88748938726886,193.3593699170051,190.2098808173549,193.0348663330078,15307600,0.0
2024-07-01 00:00:00-04:00,193.5883881973363,197.64454410688455,193.416605054855,196.079345703125,10205800,0.0
2024-07-02 00:00:00-04:00,195.92664354617938,199.33382156432344,195.43037141669657,199.30519104003906,7802900,0.0
2024-07-03 00:00:00-04:00,199.9923607921085,200.78450597577336,198.17901165846095,199.1715850830078,5560900,0.0
2024-07-05 00:00:00-04:00,198.64377422771068,199.0084419463454,196.27336816071954,196.532470703125,8093100,1.15
2024-07-08 00:00:00-04:00,196.7723624234459,198.55736401431693,195.74551462114852,196.89712524414062,8707000,0.0
2024-07-09 00:00:00-04:00,197.33859380980596,201.30205403205485,197.1658441534367,199.25794982910156,9058900,0.0
2024-07-10 00:00:00-04:00,197.8280277635907,199.58424030901233,197.29061041180532,199.4210968017578,8328500,0.0
2024-07-11 00:00:00-04:00,197.89521368869632,199.70900458588088,197.09867916383936,199.085205078125,10658100,0.0
2024-07-12 00:00:00-04:00,195.77432240821722,199.08520875553353,193.95093996868792,196.67642211914062,15443400,0.0
2024-07-15 00:00:00-04:00,198.83568835973134,203.07746338803915,198.3846385255346,201.5803680419922,10719700,0.0
2024-07-16 00:00:00-04:00,201.5323940342005,205.12159527581198,199.68981390311083,205.0064239501953,11557000,0.0
2024-07-17 00:00:00-04:00,205.17916232258048,208.78754638356358,204.67053414664076,208.1253662109375,11572500,0.0
2024-07-18 00:00:00-04:00,206.93538878296755,207.90465837072435,200.80304644620205,201.51319885253906,12415100,0.0
2024-07-19 00:00:00-04:00,202.68398424570762,203.78762269683403,200.49591964655664,201.3212432861328,8095900,0.0
2024-07-22 00:00:00-04:00,201.97385135034514,203.6148926358178,201.25409280392114,201.8011016845703,7663200,0.0
2024-07-23 00:00:00-04:00,202.5112860974499,202.95272984342498,200.90862535379435,201.84910583496094,5557300,0.0
2024-07-24 00:00:00-04:00,201.1005270559385,203.48052438660613,199.68020772158312,200.17922973632812,7119000,0.0
2024-07-25 00:00:00-04:00,200.23679904485417,201.71471129291234,199.66100105914288,200.25599670410156,6403800,0.0
2024-07-26 00:00:00-04:00,200.8030338162583,204.56496989068702,200.20802348732903,203.68206787109375,8027800,0.0
2024-07-29 00:00:00-04:00,204.07553810374966,204.99683550482567,202.06022291940437,202.34812927246094,6533600,0.0
2024-07-30 00:00:00-04:00,204.63214713164874,207.08892060425245,204.37304460068856,206.51312255859375,8850700,0.0
2024-07-31 00:00:00-04:00,206.11965617262393,207.66473846208044,204.09473484474648,204.21949768066406,9071600,0.0
2024-08-01 00:00:00-04:00,204.60338069812147,205.20798262459832,198.0583832642799,199.57467651367188,10918600,0.0
2024-08-02 00:00:00-04:00,195.65916985684163,196.4173090899953,188.951014866982,191.11029052734375,18041700,0.0
2024-08-05 00:00:00-04:00,186.2255269573448,188.26003972022244,183.2025323392783,187.04124450683594,13927000,0.0
2024-08-06 00:00:00-04:00,187.52107494379788,194.4307682439227,186.1775316040648,192.2618865966797,10605800,0.0
2024-08-07 00:00:00-04:00,195.30407255531497,197.4537566355557,192.12754058739833,192.31947326660156,9204400,0.0
2024-08-08 00:00:00-04:00,194.30600938741946,196.64762609323657,193.65342072084405,195.83189392089844,7761200,0.0
2024-08-09 00:00:00-04:00,195.2657181295499,198.14475263524707,194.71869454457462,197.50177001953125,5540200,0.0
2024-08-12 00:00:00-04:00,198.08715268440758,198.78771357086882,195.44803800867777,197.8760223388672,6936000,0.0
2024-08-13 00:00:00-04:00,199.35392685485715,199.69941155528463,197.11787513313567,199.5554656982422,6387800,0.0
2024-08-14 00:00:00-04:00,199.36351554061437,202.26173259433187,198.76850521541047,201.76271057128906,6999800,0.0
2024-08-15 00:00:00-04:00,204.41144308904532,205.26555604485006,202.58806048697608,203.01991271972656,7001000,0.0
2024-08-16 00:00:00-04:00,203.15423577226989,205.45745708775618,203.0582621159896,205.34230041503906,7931200,0.0
2024-08-19 00:00:00-04:00,205.37108886847773,206.83939501460688,205.1983538600032,206.7626190185547,6090800,0.0
2024-08-20 00:00:00-04:00,206.33077379457382,207.290451812223,205.0639917823852,205.87013244628906,5640000,0.0
2024-08-21 00:00:00-04:00,205.7837412719152,206.33076474687974,204.25785680520957,205.9468994140625,5202300,0.0
2024-08-22 00:00:00-04:00,205.92770721801395,208.05819355178016,205.6973792260983,207.89505004882812,5247100,0.0
2024-08-23 00:00:00-04:00,208.82594575716917,210.3518303146011,207.770294063869,209.50730895996094,7214000,0.0
2024-08-26 00:00:00-04:00,210.17907434771442,210.82205685305937,209.25779166440867,210.33262634277344,5105200,0.0
2024-08-27 00:00:00-04:00,210.65894306314183,211.5322536842561,210.35185367323294,211.3019256591797,5185200,0.0
2024-08-28 00:00:00-04:00,210.40942013221067,213.25007370690733,210.35184179007584,212.36715698242188,6506400,0.0
2024-08-29 00:00:00-04:00,213.19248330758634,213.98901788500726,210.11192481779804,213.2500762939453,6416100,0.0
2024-08-30 00:00:00-04:00,213.52837890369267,216.38821556365377,212.98135535356386,215.7356414794922,8574100,0.0
2024-09-03 00:00:00-04:00,213.336424500989,215.06384784728323,210.39981213405102,211.4170684814453,8956100,0.0
2024-09-04 00:00:00-04:00,212.12723207920712,213.1157139537024,208.45167799328414,210.48619079589844,7389500,0.0
2024-09-05 00:00:00-04:00,211.27311444323652,211.8969139547451,207.31924560820755,208.854736328125,8067900,0.0
2024-09-06 00:00:00-04:00,208.8259326693763,209.9199649722642,202.57841969666674,203.8931884765625,7777000,0.0
2024-09-09 00:00:00-04:00,206.51312105129102,209.35375986693387,205.54383685302398,208.0677947998047,8935100,0.0
2024-09-10 00:00:00-04:00,209.78561744862617,209.82399812562028,192.52100489184315,197.2714080810547,28406900,0.0
2024-09-11 00:00:00-04:00,196.97391086092546,199.3251190484655,193.6918138354718,198.8740692138672,13658700,0.0
2024-09-12 00:00:00-04:00,199.27715101962826,200.3615919553569,196.62844474311245,198.26950073242188,9054400,0.0
2024-09-13 00:00:00-04:00,198.5190120847975,199.4690986741892,194.833851700199,196.08143615722656,10226700,0.0
2024-09-16 00:00:00-04:00,197.5305381683303,199.81457665233654,197.30021016072058,199.4786834716797,8634900,0.0
2024-09-17 00:00:00-04:00,199.35392255393126,201.46521139164926,199.28675270326914,200.81263732910156,7573300,0.0
2024-09-18 00:00:00-04:00,200.58229137057424,202.81834284396587,198.3654375571648,199.16197204589844,8259900,0.0
2024-09-19 00:00:00-04:00,201.32127025220836,203.36538928713296,198.97965334983056,201.9930419921875,11635200,0.0
2024-09-20 00:00:00-04:00,201.46520015567114,202.89512568030523,201.05254563504943,202.57843017578125,20885000,0.0
2024-09-23 00:00:00-04:00,202.49207645675105,203.25982185543435,201.52280686007273,202.91433715820312,7223500,0.0
2024-09-24 00:00:00-04:00,202.63601263414566,204.3634360377964,201.88746493315114,203.0582733154297,7323200,0.0
2024-09-25 00:00:00-04:00,203.1446478984502,203.68207992104146,200.19844382266885,201.71473693847656,8976500,0.0
2024-09-26 00:00:00-04:00,202.61681440246963,203.16382323049552,200.58228714937277,201.3212432861328,7807500,0.0
2024-09-27 00:00:00-04:00,202.1561834046356,203.87401538274102,200.88941594295318,202.01223754882812,7032500,0.0
2024-09-30 00:00:00-04:00,197.99117378793656,202.45368545325593,196.98350891876606,202.3577117919922,8663800,0.0
2024-10-01 00:00:00-04:00,200.47672835038065,200.6590695133516,197.87600917065313,198.6917266845703,8540100,0.0
2024-10-02 00:00:00-04:00,198.73013169432915,200.52472495596922,197.39617979497947,198.93165588378906,5810900,0.0
2024-10-03 00:00:00-04:00,197.8568269060444,198.16393091884422,196.10061427209934,196.95472717285156,7251300,0.0
2024-10-04 00:00:00-04:00,202.0915171398113,204.37988743060353,199.78383154222516,203.9453887939453,10211700,1.25
2024-10-07 00:00:00-04:00,203.76190602752735,205.98269458084312,202.46806055788844,203.66534423828125,6718900,0.0
2024-10-08 00:00:00-04:00,203.32740337902976,204.05157258412177,201.20317665741186,203.49154663085938,6021800,0.0
2024-10-09 00:00:00-04:00,202.47769976692018,206.8613454534999,202.1687285781039,206.069580078125,7024000,0.0
2024-10-10 00:00:00-04:00,207.41171960680364,207.41171960680364,204.18675618891916,205.5095672607422,7927100,0.0
2024-10-11 00:00:00-04:00,208.24209865254014,216.89351339672228,207.74966888805528,214.63409423828125,18320700,0.0
2024-10-14 00:00:00-04:00,215.51276767760157,215.99554718168815,211.34156042358927,213.8520050048828,9048900,0.0
2024-10-15 00:00:00-04:00,215.95691583331498,217.68525985149523,214.18029092153253,214.73065185546875,9235800,0.0
2024-10-16 00:00:00-04:00,214.67274209136121,215.97623794909032,213.42716268516796,215.9376220703125,6382500,0.0
2024-10-17 00:00:00-04:00,216.5459374132235,218.07152251645772,215.61899422056717,216.69076538085938,6470200,0.0
2024-10-18 00:00:00-04:00,217.25074963533817,218.13906204363374,215.4161936428324,217.60800170898438,7000500,0.0
2024-10-21 00:00:00-04:00,217.46319852448005,217.92666271781536,215.22309457904748,215.3196563720703,5870000,0.0
2024-10-22 00:00:00-04:00,215.3389560319398,217.521113903058,213.48508466002997,216.40106201171875,9586800,0.0
2024-10-23 00:00:00-04:00,215.95692013506684,217.05765675812557,214.86583379761672,215.7155303955078,6180500,0.0
2024-10-24 00:00:00-04:00,214.18995560232,217.3087070595921,214.02581233964898,217.23146057128906,6002200,0.0
2024-10-25 00:00:00-04:00,217.2507524036145,217.84939420670585,213.2726544520225,214.6533966064453,6369700,0.0
2024-10-28 00:00:00-04:00,215.65762021512975,217.86874396216535,215.2713877542694,217.7335662841797,6843000,0.0
2024-10-29 00:00:00-04:00,217.45355245759362,218.94050685947278,215.13620197943288,215.2230987548828,6580000,0.0
2024-10-30 00:00:00-04:00,214.87550115342282,218.5156628404685,213.94857273050474,216.6811065673828,7110900,0.0
2024-10-31 00:00:00-04:00,216.96109290971893,217.91700157327347,214.18029315501,214.27684020996094,7829900,0.0
2024-11-01 00:00:00-04:00,215.86036059570225,218.36115478761525,215.0299792936343,215.26171875,6923500,0.0
2024-11-04 00:00:00-05:00,214.9817056480971,216.05347672838175,211.62156445041862,212.21055603027344,8229600,0.0
2024-11-05 00:00:00-05:00,212.45194122469928,214.3154777176928,212.42297563395553,213.86166381835938,5600700,0.0
2024-11-06 00:00:00-05:00,226.90637065875526,239.4586379717928,226.68429620853013,238.55101013183594,23987800,0.0
